timestamp,turbine_id,wind_speed,wind_direction,power_output
2022-03-28 21:00:00,3,9.4,270,1.7
2022-03-28 21:00:00,4,9.1,11,1.9
2022-03-28 21:00:00,5,14.7,207,3.0
2022-03-28 22:00:00,1,10.8,86,2.8
2022-03-28 22:00:00,2,9.6,279,3.4
2022-03-28 22:00:00,3,11.3,225,3.9
2022-03-28 22:00:00,4,15.0,40,2.9
2022-03-28 22:00:00,5,10.7,36,4.2
2022-03-28 23:00:00,1,12.2,270,2.2
2022-03-28 23:00:00,2,13.4,237,2.8
2022-03-28 23:00:00,3,13.9,145,3.6
2022-03-28 23:00:00,4,11.4,48,3.0
2022-03-28 23:00:00,5,10.9,198,3.7
2022-03-29 00:00:00,1,10.6,202,4.5
2022-03-29 00:00:00,2,10.0,21,2.6
2022-03-29 00:00:00,3,9.9,222,3.6
2022-03-29 00:00:00,4,11.8,261,1.8
2022-03-29 00:00:00,5,10.9,195,2.4
2022-03-29 01:00:00,1,12.3,174,3.7
2022-03-29 01:00:00,2,14.4,55,3.8
2022-03-29 01:00:00,3,10.4,278,2.5
2022-03-29 01:00:00,4,10.3,245,3.0
2022-03-29 01:00:00,5,12.5,60,3.7
2022-03-29 02:00:00,1,9.0,342,3.8
2022-03-29 02:00:00,2,14.5,91,3.1
2022-03-29 02:00:00,3,9.1,230,1.7
2022-03-29 02:00:00,4,14.1,8,4.0
2022-03-29 02:00:00,5,9.1,305,3.8
2022-03-29 03:00:00,1,13.7,255,2.7
2022-03-29 03:00:00,2,11.9,203,3.0
2022-03-29 03:00:00,3,13.2,265,4.0
2022-03-29 03:00:00,4,11.3,138,2.0
2022-03-29 03:00:00,5,9.1,292,4.1
2022-03-29 04:00:00,1,11.7,1,3.3
2022-03-29 04:00:00,2,14.6,131,3.8
2022-03-29 04:00:00,3,12.4,182,2.5
2022-03-29 04:00:00,4,10.3,151,4.2
2022-03-29 04:00:00,5,13.4,45,2.8
2022-03-29 05:00:00,1,14.0,343,2.5
2022-03-29 05:00:00,2,9.7,105,2.2
2022-03-29 05:00:00,3,10.1,293,3.0
2022-03-29 05:00:00,4,13.2,190,3.3
2022-03-29 05:00:00,5,12.4,329,3.5
2022-03-29 06:00:00,1,11.6,97,3.4
2022-03-29 06:00:00,2,14.4,85,4.3
2022-03-29 06:00:00,3,12.3,355,3.2
2022-03-29 06:00:00,4,11.9,306,3.1
2022-03-29 06:00:00,5,12.0,185,2.0
2022-03-29 07:00:00,1,15.0,0,3.0
2022-03-29 07:00:00,2,12.7,244,3.6
2022-03-29 07:00:00,3,10.5,3,4.4
2022-03-29 07:00:00,4,9.9,193,1.7
2022-03-29 07:00:00,5,13.2,150,3.9
2022-03-29 08:00:00,1,10.2,358,3.1
2022-03-29 08:00:00,2,11.2,283,3.5
2022-03-29 08:00:00,3,11.7,139,1.9
2022-03-29 08:00:00,4,10.0,358,3.2
2022-03-29 08:00:00,5,9.9,81,3.5
2022-03-29 09:00:00,1,9.0,278,1.5
2022-03-29 09:00:00,2,14.4,306,2.4
2022-03-29 09:00:00,3,9.5,288,2.6
2022-03-29 09:00:00,4,10.6,159,3.6
2022-03-29 09:00:00,5,10.5,118,2.9
2022-03-29 10:00:00,1,13.1,309,2.4
2022-03-29 10:00:00,2,10.4,110,2.7
2022-03-29 10:00:00,3,11.4,358,2.2
2022-03-29 10:00:00,4,13.6,38,3.8
2022-03-29 10:00:00,5,9.3,333,4.3
2022-03-29 11:00:00,1,9.5,200,3.0
2022-03-29 11:00:00,2,12.9,179,4.1
2022-03-29 11:00:00,3,10.6,56,2.7
2022-03-29 11:00:00,4,10.7,51,2.8
2022-03-29 11:00:00,5,11.2,352,4.0
2022-03-29 12:00:00,1,13.2,263,4.4
2022-03-29 12:00:00,2,10.7,43,3.8
2022-03-29 12:00:00,3,11.0,263,3.9
2022-03-29 12:00:00,4,9.1,262,2.1
2022-03-29 12:00:00,5,14.6,218,3.9
2022-03-29 13:00:00,1,13.4,236,4.1
2022-03-29 13:00:00,2,11.4,224,2.2
2022-03-29 13:00:00,3,13.1,17,2.2
2022-03-29 13:00:00,4,14.6,64,2.7
2022-03-29 13:00:00,5,10.3,340,1.6
2022-03-29 14:00:00,1,9.9,249,2.2
2022-03-29 14:00:00,2,13.9,59,3.6
2022-03-29 14:00:00,3,9.1,12,3.3
2022-03-29 14:00:00,4,14.0,327,3.8
2022-03-29 14:00:00,5,11.9,204,2.7
2022-03-29 15:00:00,1,11.8,299,3.5
2022-03-29 15:00:00,2,14.3,313,1.5
2022-03-29 15:00:00,3,13.2,153,3.2
2022-03-29 15:00:00,4,10.0,82,2.2
2022-03-29 15:00:00,5,13.0,40,1.9
2022-03-29 16:00:00,1,9.1,266,2.4
2022-03-29 16:00:00,2,10.0,336,2.0
2022-03-29 16:00:00,3,15.0,11,3.4
2022-03-29 16:00:00,4,11.4,191,3.9
2022-03-29 16:00:00,5,12.2,85,4.3
2022-03-29 17:00:00,1,9.7,72,2.8
2022-03-29 17:00:00,2,13.7,176,1.7
2022-03-29 17:00:00,3,10.4,145,4.1
2022-03-29 17:00:00,4,14.7,150,1.9
2022-03-29 17:00:00,5,13.6,52,2.0
2022-03-29 18:00:00,1,9.1,263,4.5
2022-03-29 18:00:00,2,14.1,226,2.7
2022-03-29 18:00:00,3,13.3,187,2.3
2022-03-29 18:00:00,4,10.6,317,1.6
2022-03-29 18:00:00,5,11.6,71,4.0
2022-03-29 19:00:00,1,11.2,277,3.7
2022-03-29 19:00:00,2,14.1,16,4.1
2022-03-29 19:00:00,3,14.5,28,1.9
2022-03-29 19:00:00,4,11.2,5,2.3
2022-03-29 19:00:00,5,14.0,268,2.8
2022-03-29 20:00:00,1,11.8,359,2.5
2022-03-29 20:00:00,2,12.1,152,3.4
2022-03-29 20:00:00,3,13.7,248,2.9
2022-03-29 20:00:00,4,11.2,62,2.9
2022-03-29 20:00:00,5,11.7,289,2.8
2022-03-29 21:00:00,1,13.2,205,3.2
2022-03-29 21:00:00,2,10.6,64,3.2
2022-03-29 21:00:00,3,12.5,330,2.0
2022-03-29 21:00:00,4,11.6,314,1.9
2022-03-29 21:00:00,5,11.4,25,3.8
2022-03-29 22:00:00,1,12.6,244,1.8
2022-03-29 22:00:00,2,14.7,233,3.5
2022-03-29 22:00:00,3,10.9,197,2.2
2022-03-29 22:00:00,4,10.7,325,3.0
2022-03-29 22:00:00,5,14.3,240,2.6
2022-03-29 23:00:00,1,10.8,297,3.1
2022-03-29 23:00:00,2,9.2,71,2.2
2022-03-29 23:00:00,3,9.1,1,4.0
2022-03-29 23:00:00,4,11.7,8,3.0
2022-03-29 23:00:00,5,9.5,91,4.3
2022-03-30 00:00:00,1,10.4,111,2.9
2022-03-30 00:00:00,2,12.3,345,3.0
2022-03-30 00:00:00,3,10.9,156,1.7
2022-03-30 00:00:00,4,9.5,118,3.7
2022-03-30 00:00:00,5,14.4,255,3.0
2022-03-30 01:00:00,1,13.4,321,2.9
2022-03-30 01:00:00,2,9.5,244,3.5
2022-03-30 01:00:00,3,10.0,315,3.7
2022-03-30 01:00:00,4,13.7,306,1.7
2022-03-30 01:00:00,5,10.5,18,2.9
2022-03-30 02:00:00,1,13.4,138,3.5
2022-03-30 02:00:00,2,14.1,46,1.8
2022-03-30 02:00:00,3,10.4,312,1.6
2022-03-30 02:00:00,4,11.5,145,4.0
2022-03-30 02:00:00,5,9.4,294,3.2
2022-03-30 03:00:00,1,11.8,290,1.5
2022-03-30 03:00:00,2,13.9,247,4.0
2022-03-30 03:00:00,3,13.5,139,3.2
2022-03-30 03:00:00,4,10.0,224,3.8
2022-03-30 03:00:00,5,12.6,333,4.2
2022-03-30 04:00:00,1,11.8,111,4.3
2022-03-30 04:00:00,2,11.8,171,3.9
2022-03-30 04:00:00,3,14.8,232,1.9
2022-03-30 04:00:00,4,13.1,119,3.1
2022-03-30 04:00:00,5,9.8,40,4.4
2022-03-30 05:00:00,1,10.0,209,1.6
2022-03-30 05:00:00,2,13.1,269,4.2
2022-03-30 05:00:00,3,10.7,72,2.1
2022-03-30 05:00:00,4,13.3,335,1.6
2022-03-30 05:00:00,5,10.9,188,2.5
2022-03-30 06:00:00,1,11.5,172,2.8
2022-03-30 06:00:00,2,10.8,101,2.5
2022-03-30 06:00:00,3,14.0,198,1.6
2022-03-30 06:00:00,4,9.8,124,2.8
2022-03-30 06:00:00,5,10.6,224,2.1
2022-03-30 07:00:00,1,13.1,352,4.4
2022-03-30 07:00:00,2,9.9,264,2.6
2022-03-30 07:00:00,3,12.6,328,2.6
2022-03-30 07:00:00,4,9.4,137,2.4
2022-03-30 07:00:00,5,9.1,286,4.4
2022-03-30 08:00:00,1,11.2,5,4.4
2022-03-30 08:00:00,2,14.7,344,4.3
2022-03-30 08:00:00,3,12.4,115,3.3
2022-03-30 08:00:00,4,11.5,215,4.0
2022-03-30 08:00:00,5,11.8,151,3.7
2022-03-30 09:00:00,1,14.9,155,3.0
2022-03-30 09:00:00,2,10.5,334,3.3
2022-03-30 09:00:00,3,14.4,110,4.0
2022-03-30 09:00:00,4,12.2,348,4.4
2022-03-30 09:00:00,5,10.8,281,4.0
2022-03-30 10:00:00,1,9.5,101,2.5
2022-03-30 10:00:00,2,11.0,197,2.5
2022-03-30 10:00:00,3,10.3,33,1.6
2022-03-30 10:00:00,4,14.4,297,4.0
2022-03-30 10:00:00,5,9.7,124,2.7
2022-03-30 11:00:00,1,12.1,237,2.8
2022-03-30 11:00:00,2,14.8,357,3.7
2022-03-30 11:00:00,3,14.4,350,3.1
2022-03-30 11:00:00,4,10.1,43,2.9
2022-03-30 11:00:00,5,14.5,357,2.6
2022-03-30 12:00:00,1,11.3,344,3.7
2022-03-30 12:00:00,2,13.1,135,2.2
2022-03-30 12:00:00,3,13.9,78,2.9
2022-03-30 12:00:00,4,12.7,226,4.2
2022-03-30 12:00:00,5,14.4,162,4.5
2022-03-30 13:00:00,1,11.9,5,1.7
2022-03-30 13:00:00,2,11.0,351,2.4
2022-03-30 13:00:00,3,10.1,268,4.0
2022-03-30 13:00:00,4,9.2,73,3.8
2022-03-30 13:00:00,5,11.2,239,3.4
2022-03-30 14:00:00,1,10.5,195,2.1
2022-03-30 14:00:00,2,9.4,106,4.4
2022-03-30 14:00:00,3,9.2,27,2.0
2022-03-30 14:00:00,4,10.4,334,2.8
2022-03-30 14:00:00,5,14.6,354,1.7
2022-03-30 15:00:00,1,12.9,291,2.6
2022-03-30 15:00:00,2,12.8,260,1.7
2022-03-30 15:00:00,3,11.9,114,2.7
2022-03-30 15:00:00,4,14.3,175,4.2
2022-03-30 15:00:00,5,14.7,177,1.6
2022-03-30 16:00:00,1,11.5,59,2.7
2022-03-30 16:00:00,2,11.3,58,1.8
2022-03-30 16:00:00,3,14.3,180,4.5
2022-03-30 16:00:00,4,10.6,324,1.7
2022-03-30 16:00:00,5,9.6,56,2.6
2022-03-30 17:00:00,1,11.0,22,2.9
2022-03-30 17:00:00,2,9.5,121,4.4
2022-03-30 17:00:00,3,14.2,129,2.3
2022-03-30 17:00:00,4,11.8,316,2.6
2022-03-30 17:00:00,5,14.4,254,2.5
2022-03-30 18:00:00,1,13.2,278,3.1
2022-03-30 18:00:00,2,14.0,187,3.7
2022-03-30 18:00:00,3,9.8,104,3.1
2022-03-30 18:00:00,4,15.0,313,4.1
2022-03-30 18:00:00,5,9.4,0,3.0
2022-03-30 19:00:00,1,10.8,318,4.4
2022-03-30 19:00:00,2,12.7,162,2.1
2022-03-30 19:00:00,3,11.8,299,2.2
2022-03-30 19:00:00,4,15.0,83,2.2
2022-03-30 19:00:00,5,11.1,50,1.5
2022-03-30 20:00:00,1,10.8,159,4.2
2022-03-30 20:00:00,2,12.3,209,1.7
2022-03-30 20:00:00,3,11.6,283,4.0
2022-03-30 20:00:00,4,13.3,276,2.3
2022-03-30 20:00:00,5,11.1,73,1.5
2022-03-30 21:00:00,1,14.5,202,2.3
2022-03-30 21:00:00,2,13.2,74,4.3
2022-03-30 21:00:00,3,14.0,307,3.8
2022-03-30 21:00:00,4,10.4,19,2.1
2022-03-30 21:00:00,5,10.7,324,2.7
2022-03-30 22:00:00,1,14.6,68,4.1
2022-03-30 22:00:00,2,11.1,8,2.9
2022-03-30 22:00:00,3,10.2,16,3.0
2022-03-30 22:00:00,4,10.5,218,4.1
2022-03-30 22:00:00,5,13.3,232,4.2
2022-03-30 23:00:00,1,13.5,46,2.8
2022-03-30 23:00:00,2,9.1,86,2.3
2022-03-30 23:00:00,3,10.8,234,2.0
2022-03-30 23:00:00,4,9.8,37,2.1
2022-03-30 23:00:00,5,13.4,6,2.9
2022-03-31 00:00:00,1,14.7,186,2.5
2022-03-31 00:00:00,2,11.2,68,2.8
2022-03-31 00:00:00,3,14.7,242,2.1
2022-03-31 00:00:00,4,9.6,39,3.2
2022-03-31 00:00:00,5,10.4,218,2.6
2022-03-31 01:00:00,1,10.7,238,2.6
2022-03-31 01:00:00,2,9.3,260,2.8
2022-03-31 01:00:00,3,15.0,306,3.3
2022-03-31 01:00:00,4,10.4,42,1.8
2022-03-31 01:00:00,5,12.5,88,1.7
2022-03-31 02:00:00,1,15.0,295,4.0
2022-03-31 02:00:00,2,9.3,179,2.5
2022-03-31 02:00:00,3,10.7,106,3.6
2022-03-31 02:00:00,4,13.9,262,2.2
2022-03-31 02:00:00,5,11.7,278,2.1
2022-03-31 03:00:00,1,11.3,214,3.3
2022-03-31 03:00:00,2,11.1,336,3.2
2022-03-31 03:00:00,3,10.0,140,2.8
2022-03-31 03:00:00,4,11.3,237,2.0
2022-03-31 03:00:00,5,11.5,140,3.8
2022-03-31 04:00:00,1,9.8,312,2.5
2022-03-31 04:00:00,2,12.6,170,3.2
2022-03-31 04:00:00,3,12.1,34,3.4
2022-03-31 04:00:00,4,11.5,144,4.1
2022-03-31 04:00:00,5,14.0,238,3.0
2022-03-31 05:00:00,1,13.0,232,2.1
2022-03-31 05:00:00,2,14.4,260,3.6
2022-03-31 05:00:00,3,14.2,195,3.3
2022-03-31 05:00:00,4,14.8,154,2.1
2022-03-31 05:00:00,5,10.8,51,3.8
2022-03-31 06:00:00,1,10.5,304,3.0
2022-03-31 06:00:00,2,11.2,183,4.4
2022-03-31 06:00:00,3,9.5,349,4.1
2022-03-31 06:00:00,4,9.8,130,2.7
2022-03-31 06:00:00,5,10.3,20,2.3
2022-03-31 07:00:00,1,9.1,305,2.8
2022-03-31 07:00:00,2,11.7,119,3.4
2022-03-31 07:00:00,3,12.4,26,1.8
2022-03-31 07:00:00,4,13.5,46,1.7
2022-03-31 07:00:00,5,14.0,306,2.5
2022-03-31 08:00:00,1,14.7,131,3.2
2022-03-31 08:00:00,2,9.5,227,1.6
2022-03-31 08:00:00,3,9.7,236,3.8
2022-03-31 08:00:00,4,12.9,190,4.2
2022-03-31 08:00:00,5,14.4,321,3.0
2022-03-31 09:00:00,1,9.1,242,3.1
2022-03-31 09:00:00,2,14.9,152,3.1
2022-03-31 09:00:00,3,14.4,20,1.5
2022-03-31 09:00:00,4,9.3,230,3.9
2022-03-31 09:00:00,5,10.9,262,3.7
2022-03-31 10:00:00,1,10.2,279,2.2
2022-03-31 10:00:00,2,10.3,191,3.9
2022-03-31 10:00:00,3,9.0,312,4.0
2022-03-31 10:00:00,4,11.7,127,4.4
2022-03-31 10:00:00,5,9.4,65,1.8
2022-03-31 11:00:00,1,10.0,281,3.1
2022-03-31 11:00:00,2,11.9,259,4.2
2022-03-31 11:00:00,3,9.4,258,1.8
2022-03-31 11:00:00,4,13.1,92,3.8
2022-03-31 11:00:00,5,12.0,356,4.0
2022-03-31 12:00:00,1,9.2,289,3.9
2022-03-31 12:00:00,2,14.5,285,3.0
2022-03-31 12:00:00,3,10.7,111,2.4
2022-03-31 12:00:00,4,9.4,348,2.9
2022-03-31 12:00:00,5,12.1,317,4.2
2022-03-31 13:00:00,1,14.9,105,1.8
2022-03-31 13:00:00,2,13.1,231,4.4
2022-03-31 13:00:00,3,9.7,276,4.1
2022-03-31 13:00:00,4,9.1,280,1.9
2022-03-31 13:00:00,5,12.3,231,4.1
2022-03-31 14:00:00,1,14.7,26,1.6
2022-03-31 14:00:00,2,12.8,178,3.7
2022-03-31 14:00:00,3,10.5,156,3.7
2022-03-31 14:00:00,4,10.4,207,2.5
2022-03-31 14:00:00,5,10.9,341,2.5
2022-03-31 15:00:00,1,12.7,261,2.5
2022-03-31 15:00:00,2,13.9,99,3.3
2022-03-31 15:00:00,3,10.0,17,1.6
2022-03-31 15:00:00,4,12.6,161,3.9
2022-03-31 15:00:00,5,12.9,278,4.0
2022-03-31 16:00:00,1,12.0,316,3.7
2022-03-31 16:00:00,2,11.3,79,2.0
2022-03-31 16:00:00,3,12.6,108,3.0
2022-03-31 16:00:00,4,11.4,148,4.0
2022-03-31 16:00:00,5,14.8,193,2.3
2022-03-31 17:00:00,1,12.0,331,3.7
2022-03-31 17:00:00,2,12.3,115,4.0
2022-03-31 17:00:00,3,14.9,84,4.3
2022-03-31 17:00:00,4,12.6,75,2.6
2022-03-31 17:00:00,5,13.5,162,2.3
2022-03-31 18:00:00,1,13.7,77,4.3
2022-03-31 18:00:00,2,14.6,171,2.5
2022-03-31 18:00:00,3,14.2,125,2.3
2022-03-31 18:00:00,4,10.9,237,4.4
2022-03-31 18:00:00,5,9.9,197,3.9
2022-03-31 19:00:00,1,9.4,75,1.9
2022-03-31 19:00:00,2,12.5,57,3.5
2022-03-31 19:00:00,3,13.4,211,1.6
2022-03-31 19:00:00,4,12.0,163,3.7
2022-03-31 19:00:00,5,14.4,203,3.7
2022-03-31 20:00:00,1,14.6,254,4.1
2022-03-31 20:00:00,2,14.3,323,3.8
2022-03-31 20:00:00,3,13.0,281,1.6
2022-03-31 20:00:00,4,11.9,231,3.2
2022-03-31 20:00:00,5,12.1,134,1.5
2022-03-31 21:00:00,1,11.4,172,2.4
2022-03-31 21:00:00,2,13.9,19,2.8
2022-03-31 21:00:00,3,9.1,149,4.0
2022-03-31 21:00:00,4,11.2,238,2.4
2022-03-31 21:00:00,5,9.9,262,2.9
2022-03-31 22:00:00,1,11.1,168,3.0
2022-03-31 22:00:00,2,9.7,25,3.1
2022-03-31 22:00:00,3,12.7,97,3.0
2022-03-31 22:00:00,4,12.8,290,2.5
2022-03-31 22:00:00,5,11.9,272,2.9
2022-03-31 23:00:00,1,13.7,51,3.7
2022-03-31 23:00:00,2,10.3,244,2.7
2022-03-31 23:00:00,3,10.1,112,2.0
2022-03-31 23:00:00,4,10.1,43,2.7
2022-03-31 23:00:00,5,13.5,55,1.9
